ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2026-05-29 01:00:00+00:00,HOLD,FLAT,0.0,0.0,73693.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 02:00:00+00:00,HOLD,FLAT,0.0,0.0,73558.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 03:00:00+00:00,HOLD,FLAT,0.0,0.0,73201.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 04:00:00+00:00,HOLD,FLAT,0.0,0.0,73269.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 05:00:00+00:00,HOLD,FLAT,0.0,0.0,73466.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 06:00:00+00:00,HOLD,FLAT,0.0,0.0,73663.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 07:00:00+00:00,HOLD,FLAT,0.0,0.0,73752.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 08:00:00+00:00,HOLD,FLAT,0.0,0.0,73488.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 09:00:00+00:00,HOLD,FLAT,0.0,0.0,73625.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 10:00:00+00:00,HOLD,FLAT,0.0,0.0,73707.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 11:00:00+00:00,HOLD,FLAT,0.0,0.0,73601.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 12:00:00+00:00,HOLD,FLAT,0.0,0.0,73447.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 13:00:00+00:00,HOLD,FLAT,0.0,0.0,73260.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 14:00:00+00:00,HOLD,FLAT,0.0,0.0,73114.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 15:00:00+00:00,HOLD,FLAT,0.0,0.0,73065.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 16:00:00+00:00,HOLD,FLAT,0.0,0.0,73775.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 17:00:00+00:00,HOLD,FLAT,0.0,0.0,74022.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 18:00:00+00:00,HOLD,FLAT,0.0,0.0,73954.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-29 19:00:00+00:00,HOLD,FLAT,0.0,0.0,73342.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 20:00:00+00:00,HOLD,FLAT,0.0,0.0,73489.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 21:00:00+00:00,HOLD,FLAT,0.0,0.0,73644.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 22:00:00+00:00,HOLD,FLAT,0.0,0.0,73385.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-29 23:00:00+00:00,HOLD,FLAT,0.0,0.0,73446.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 00:00:00+00:00,HOLD,FLAT,0.0,0.0,73428.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 01:00:00+00:00,HOLD,FLAT,0.0,0.0,73463.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 02:00:00+00:00,HOLD,FLAT,0.0,0.0,73623.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 03:00:00+00:00,HOLD,FLAT,0.0,0.0,73747.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 04:00:00+00:00,HOLD,FLAT,0.0,0.0,73492.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 05:00:00+00:00,HOLD,FLAT,0.0,0.0,73365.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 06:00:00+00:00,HOLD,FLAT,0.0,0.0,73567.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 07:00:00+00:00,HOLD,FLAT,0.0,0.0,73550.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 08:00:00+00:00,HOLD,FLAT,0.0,0.0,73514.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 09:00:00+00:00,HOLD,FLAT,0.0,0.0,73491.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 10:00:00+00:00,HOLD,FLAT,0.0,0.0,73576.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 11:00:00+00:00,HOLD,FLAT,0.0,0.0,73615.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-30 12:00:00+00:00,HOLD,FLAT,0.0,0.0,73568.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 13:00:00+00:00,HOLD,FLAT,0.0,0.0,73661.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 14:00:00+00:00,HOLD,FLAT,0.0,0.0,73804.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 15:00:00+00:00,HOLD,FLAT,0.0,0.0,73901.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 16:00:00+00:00,HOLD,FLAT,0.0,0.0,73888.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 17:00:00+00:00,HOLD,FLAT,0.0,0.0,73900.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 18:00:00+00:00,HOLD,FLAT,0.0,0.0,73982.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 19:00:00+00:00,HOLD,FLAT,0.0,0.0,74007.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 20:00:00+00:00,HOLD,FLAT,0.0,0.0,73980.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 21:00:00+00:00,HOLD,FLAT,0.0,0.0,73944.4,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 22:00:00+00:00,HOLD,FLAT,0.0,0.0,73954.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-30 23:00:00+00:00,HOLD,FLAT,0.0,0.0,73849.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 00:00:00+00:00,HOLD,FLAT,0.0,0.0,73856.9,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 01:00:00+00:00,HOLD,FLAT,0.0,0.0,74003.7,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 02:00:00+00:00,HOLD,FLAT,0.0,0.0,74021.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 03:00:00+00:00,HOLD,FLAT,0.0,0.0,74061.0,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 04:00:00+00:00,HOLD,FLAT,0.0,0.0,74107.5,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 05:00:00+00:00,HOLD,FLAT,0.0,0.0,74144.3,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 06:00:00+00:00,HOLD,FLAT,0.0,0.0,74027.8,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 07:00:00+00:00,HOLD,FLAT,0.0,0.0,74020.1,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 08:00:00+00:00,HOLD,FLAT,0.0,0.0,73833.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 09:00:00+00:00,HOLD,FLAT,0.0,0.0,73913.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 10:00:00+00:00,HOLD,FLAT,0.0,0.0,73814.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 11:00:00+00:00,HOLD,FLAT,0.0,0.0,73871.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 12:00:00+00:00,HOLD,FLAT,0.0,0.0,73913.6,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 13:00:00+00:00,HOLD,FLAT,0.0,0.0,73892.2,0.0,0.0,0.0,0.0,0.0,WATCH_SLOW_UPTREND
2026-05-31 14:00:00+00:00,HOLD,FLAT,0.0,0.0,73841.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 15:00:00+00:00,HOLD,FLAT,0.0,0.0,73570.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 16:00:00+00:00,HOLD,FLAT,0.0,0.0,73613.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 17:00:00+00:00,HOLD,FLAT,0.0,0.0,73500.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 18:00:00+00:00,HOLD,FLAT,0.0,0.0,73681.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 19:00:00+00:00,HOLD,FLAT,0.0,0.0,73573.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 20:00:00+00:00,HOLD,FLAT,0.0,0.0,73521.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 21:00:00+00:00,HOLD,FLAT,0.0,0.0,73710.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 22:00:00+00:00,HOLD,FLAT,0.0,0.0,73860.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-05-31 23:00:00+00:00,HOLD,FLAT,0.0,0.0,73918.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 00:00:00+00:00,HOLD,FLAT,0.0,0.0,73653.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 01:00:00+00:00,HOLD,FLAT,0.0,0.0,73854.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 02:00:00+00:00,HOLD,FLAT,0.0,0.0,73257.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 03:00:00+00:00,HOLD,FLAT,0.0,0.0,73766.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 04:00:00+00:00,HOLD,FLAT,0.0,0.0,73731.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 05:00:00+00:00,HOLD,FLAT,0.0,0.0,73497.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 06:00:00+00:00,HOLD,FLAT,0.0,0.0,73319.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 07:00:00+00:00,HOLD,FLAT,0.0,0.0,73106.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 08:00:00+00:00,HOLD,FLAT,0.0,0.0,72776.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 09:00:00+00:00,HOLD,FLAT,0.0,0.0,72875.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 10:00:00+00:00,HOLD,FLAT,0.0,0.0,72855.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 11:00:00+00:00,HOLD,FLAT,0.0,0.0,72725.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 12:00:00+00:00,HOLD,FLAT,0.0,0.0,72452.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 13:00:00+00:00,HOLD,FLAT,0.0,0.0,72193.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 14:00:00+00:00,HOLD,FLAT,0.0,0.0,71698.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 15:00:00+00:00,BLOCK,FLAT,0.0,0.0,71548.5,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-01 16:00:00+00:00,BLOCK,FLAT,0.0,0.0,71099.5,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-01 17:00:00+00:00,HOLD,FLAT,0.0,0.0,71537.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 18:00:00+00:00,HOLD,FLAT,0.0,0.0,71617.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 19:00:00+00:00,HOLD,FLAT,0.0,0.0,71470.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 20:00:00+00:00,HOLD,FLAT,0.0,0.0,71571.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 21:00:00+00:00,HOLD,FLAT,0.0,0.0,71419.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 22:00:00+00:00,HOLD,FLAT,0.0,0.0,71004.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-01 23:00:00+00:00,HOLD,FLAT,0.0,0.0,71376.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 00:00:00+00:00,HOLD,FLAT,0.0,0.0,71391.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 01:00:00+00:00,HOLD,FLAT,0.0,0.0,71266.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 02:00:00+00:00,HOLD,FLAT,0.0,0.0,70612.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 03:00:00+00:00,HOLD,FLAT,0.0,0.0,70820.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 04:00:00+00:00,HOLD,FLAT,0.0,0.0,70920.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 05:00:00+00:00,HOLD,FLAT,0.0,0.0,70782.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 06:00:00+00:00,HOLD,FLAT,0.0,0.0,70235.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 07:00:00+00:00,HOLD,FLAT,0.0,0.0,70076.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 08:00:00+00:00,HOLD,FLAT,0.0,0.0,70079.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 09:00:00+00:00,HOLD,FLAT,0.0,0.0,69794.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 10:00:00+00:00,HOLD,FLAT,0.0,0.0,69393.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 11:00:00+00:00,HOLD,FLAT,0.0,0.0,69620.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 12:00:00+00:00,HOLD,FLAT,0.0,0.0,69430.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 13:00:00+00:00,HOLD,FLAT,0.0,0.0,68985.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 14:00:00+00:00,HOLD,FLAT,0.0,0.0,68788.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 15:00:00+00:00,BLOCK,FLAT,0.0,0.0,67989.9,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-02 16:00:00+00:00,BLOCK,FLAT,0.0,0.0,67274.0,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-02 17:00:00+00:00,BLOCK,FLAT,0.0,0.0,67393.1,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-02 18:00:00+00:00,HOLD,FLAT,0.0,0.0,67466.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 19:00:00+00:00,HOLD,FLAT,0.0,0.0,67315.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 20:00:00+00:00,HOLD,FLAT,0.0,0.0,67286.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 21:00:00+00:00,HOLD,FLAT,0.0,0.0,67556.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 22:00:00+00:00,HOLD,FLAT,0.0,0.0,67532.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-02 23:00:00+00:00,HOLD,FLAT,0.0,0.0,66354.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 00:00:00+00:00,HOLD,FLAT,0.0,0.0,66730.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 01:00:00+00:00,HOLD,FLAT,0.0,0.0,66900.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 02:00:00+00:00,HOLD,FLAT,0.0,0.0,66890.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 03:00:00+00:00,HOLD,FLAT,0.0,0.0,66588.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 04:00:00+00:00,HOLD,FLAT,0.0,0.0,65818.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 05:00:00+00:00,HOLD,FLAT,0.0,0.0,66439.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 06:00:00+00:00,HOLD,FLAT,0.0,0.0,67290.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 07:00:00+00:00,HOLD,FLAT,0.0,0.0,66949.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 08:00:00+00:00,HOLD,FLAT,0.0,0.0,67186.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 09:00:00+00:00,HOLD,FLAT,0.0,0.0,66987.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 10:00:00+00:00,HOLD,FLAT,0.0,0.0,67041.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 11:00:00+00:00,HOLD,FLAT,0.0,0.0,67260.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 12:00:00+00:00,HOLD,FLAT,0.0,0.0,67040.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 13:00:00+00:00,HOLD,FLAT,0.0,0.0,67050.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 14:00:00+00:00,HOLD,FLAT,0.0,0.0,66884.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 15:00:00+00:00,HOLD,FLAT,0.0,0.0,66841.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 16:00:00+00:00,HOLD,FLAT,0.0,0.0,66046.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 17:00:00+00:00,HOLD,FLAT,0.0,0.0,66037.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 18:00:00+00:00,HOLD,FLAT,0.0,0.0,65934.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 19:00:00+00:00,HOLD,FLAT,0.0,0.0,66006.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 20:00:00+00:00,HOLD,FLAT,0.0,0.0,65428.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 21:00:00+00:00,HOLD,FLAT,0.0,0.0,64971.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 22:00:00+00:00,HOLD,FLAT,0.0,0.0,65738.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-03 23:00:00+00:00,HOLD,FLAT,0.0,0.0,64882.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 00:00:00+00:00,HOLD,FLAT,0.0,0.0,64117.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 01:00:00+00:00,BLOCK,FLAT,0.0,0.0,63314.5,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-04 02:00:00+00:00,BLOCK,FLAT,0.0,0.0,62140.4,0.0,0.0,0.0,0.0,0.0,BLOCK_BP_CRASH_ENTRY
2026-06-04 03:00:00+00:00,HOLD,FLAT,0.0,0.0,63198.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 04:00:00+00:00,HOLD,FLAT,0.0,0.0,64336.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 05:00:00+00:00,HOLD,FLAT,0.0,0.0,64363.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 06:00:00+00:00,HOLD,FLAT,0.0,0.0,63927.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 07:00:00+00:00,HOLD,FLAT,0.0,0.0,64007.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 08:00:00+00:00,HOLD,FLAT,0.0,0.0,63561.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 09:00:00+00:00,HOLD,FLAT,0.0,0.0,63595.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 10:00:00+00:00,HOLD,FLAT,0.0,0.0,63237.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 11:00:00+00:00,HOLD,FLAT,0.0,0.0,62391.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 12:00:00+00:00,HOLD,FLAT,0.0,0.0,62520.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 13:00:00+00:00,HOLD,FLAT,0.0,0.0,63738.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 14:00:00+00:00,HOLD,FLAT,0.0,0.0,64202.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 15:00:00+00:00,HOLD,FLAT,0.0,0.0,63923.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 16:00:00+00:00,HOLD,FLAT,0.0,0.0,63864.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 17:00:00+00:00,HOLD,FLAT,0.0,0.0,63529.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 18:00:00+00:00,HOLD,FLAT,0.0,0.0,63511.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 19:00:00+00:00,HOLD,FLAT,0.0,0.0,63791.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 20:00:00+00:00,HOLD,FLAT,0.0,0.0,63600.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 21:00:00+00:00,HOLD,FLAT,0.0,0.0,63600.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 22:00:00+00:00,HOLD,FLAT,0.0,0.0,63250.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-04 23:00:00+00:00,HOLD,FLAT,0.0,0.0,63702.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 00:00:00+00:00,HOLD,FLAT,0.0,0.0,63853.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 01:00:00+00:00,HOLD,FLAT,0.0,0.0,63398.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 02:00:00+00:00,HOLD,FLAT,0.0,0.0,63347.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 03:00:00+00:00,HOLD,FLAT,0.0,0.0,62585.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 04:00:00+00:00,HOLD,FLAT,0.0,0.0,62700.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 05:00:00+00:00,HOLD,FLAT,0.0,0.0,63589.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 06:00:00+00:00,HOLD,FLAT,0.0,0.0,62294.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 07:00:00+00:00,HOLD,FLAT,0.0,0.0,61916.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 08:00:00+00:00,HOLD,FLAT,0.0,0.0,63075.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 09:00:00+00:00,HOLD,FLAT,0.0,0.0,62429.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 10:00:00+00:00,HOLD,FLAT,0.0,0.0,62832.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 11:00:00+00:00,HOLD,FLAT,0.0,0.0,62510.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 12:00:00+00:00,HOLD,FLAT,0.0,0.0,61929.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 13:00:00+00:00,HOLD,FLAT,0.0,0.0,61939.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 14:00:00+00:00,HOLD,FLAT,0.0,0.0,60700.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 15:00:00+00:00,HOLD,FLAT,0.0,0.0,60832.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 16:00:00+00:00,HOLD,FLAT,0.0,0.0,60400.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 17:00:00+00:00,HOLD,FLAT,0.0,0.0,61358.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 18:00:00+00:00,HOLD,FLAT,0.0,0.0,60786.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2026-06-05 19:00:00+00:00,HOLD,FLAT,0.0,0.0,59362.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
